time,num_particles,cell_id,temperature,atm_pressure,humidity,wind_direction,wind_speed
Wednesday,12678.3939393939,5742,16.1447811447811,762.77844,63.074074,12.959595959596,2.65656565656566
Friday,26928.7261904762,2986,14.6666666666667,762.3303,73.8631,12.9404761904762,1.42261904761905
Monday,20857.5769230769,2986,10.5659340659341,761.58075,80.48351,8.73626373626374,1.39010989010989
Saturday,11967.1363636364,2986,-0.272727272727273,772.95685,100,9.29545454545454,1.15909090909091
Thursday,20170.4452554745,2986,17.8248175182482,762.21094,72.89051,11.2189781021898,1.09489051094891
Tuesday,24980.1139240506,2986,15.2025316455696,767.3867,71.17088,7.9746835443038,1.12025316455696
Wednesday,15396.4516129032,2986,16.4516129032258,763.56775,61.2043,13.1290322580645,2.62365591397849
Friday,20526.2280387236,6655,9.56722839727501,762.0461,78.98135,11.4083901039799,1.67909645034062
Monday,20802.6627604167,6655,10.5413411458333,762.0493,73.86198,11.3092447916667,1.71451822916667
Saturday,18844.7502206531,6655,8.22506619593998,758.9335,82.799644,9.50926743159753,1.23300970873786
Sunday,16989.8688293371,6655,7.62905500705219,763.8421,79.56488,11.2418899858956,1.67207334273625
Thursday,22890.5380267215,6655,8.47533401849949,760.49414,80.78212,10.53802672148,1.64234326824255
Tuesday,20913.1503734979,6655,10.1809028905489,763.2748,77.44333,11.1675868788568,1.60669048392335
Wednesday,23359.5709023941,6655,8.4475138121547,762.9311,78.15654,10.9769797421731,1.39410681399632
Friday,19497.376438006,7559,7.94801874733703,762.766,81.65722,10.9637835534725,1.57797187899446
Monday,18346.3130790778,7559,7.88364576599871,762.0229,79.16182,11.1728075845723,1.53199741435036
Saturday,15660.9025888548,7559,7.2939885914875,762.29694,83.42584,11.3253620008776,1.54431768319438
Sunday,11540.6403906523,7559,8.90129054761074,763.29694,77.75933,11.8922218346704,1.94837809557028
Thursday,18857.1806746712,7559,9.59005145797599,760.88525,77.054886,12.211930627025,1.78768820278254
Tuesday,20385.0384698978,7559,7.55031514888068,761.67285,79.95306,11.4479460986742,1.46142143012389
Wednesday,19513.1700266261,7559,9.1863826550019,762.06494,76.7016,11.3554583491822,1.70730315709395
Friday,16150.1192734612,6098,7.80948536831483,764.62286,84.468414,10.6060544904137,1.21150353178607
Monday,15003.9104258443,6098,7.96420704845815,760.88214,79.2221,11.1508810572687,1.51119676945668
Saturday,11026.6106291998,6098,5.92645082467929,762.06085,85.839584,11.1825290164936,1.62406841783751
Sunday,10062.7778501629,6098,9.8814332247557,765.2525,76.43306,12.2273615635179,1.78892508143322
Thursday,16383.2543765631,6098,9.68810289389068,759.97577,79.78903,12.3260092890318,1.88245802072169
Tuesday,17394.4334763949,6098,6.65419987737584,762.55023,79.64459,12.1634988759452,1.61904761904762
Wednesday,14136.3630993268,6098,9.19096029674406,761.0696,77.37533,11.5749416128589,1.75944497870587
Friday,18493.4794520548,9307,8.24657534246575,759.3123,78.68493,12.041095890411,1.63013698630137
Monday,16763.4426229508,9307,5.36885245901639,761.70984,79.090164,9.77868852459016,1.59016393442623
Saturday,13368.168,9307,6.84,760.7896,86.008,10.936,1.296
Sunday,8766.52830188679,9307,11.2358490566038,761.1311,77.537735,12.1981132075472,1.75471698113208
Thursday,16501.4057971014,9307,9.73913043478261,758.84924,78.68116,9.68115942028986,1.05797101449275
Tuesday,34957.0481927711,9307,5.93975903614458,763.65424,87.06024,11.7831325301205,1.27710843373494
Wednesday,23630.8916666667,9307,8.575,761.4658,79.88333,10.8083333333333,1.75833333333333
Friday,19139.4320987654,5886,15.5123456790123,762.72406,71.38271,13.2283950617284,1.56172839506173
Monday,13959.625,5886,11.5432692307692,762.4606,79.41346,8.72596153846154,1.45673076923077
Saturday,11203.68,5886,-0.106666666666667,772.22266,99.30666,9.88,1.02666666666667
Thursday,15433.9631901841,5886,17.2269938650307,762.1853,73.269936,11.2085889570552,1.11042944785276
Tuesday,18315.6331360947,5886,15.9230769230769,767.05145,68.49113,9.95857988165681,1.40828402366864
Wednesday,12432.3859649123,5886,16.2543859649123,762.49036,62.122807,13.2894736842105,2.70175438596491
Friday,16547.2743532962,8997,9.53013895310637,760.68445,77.890686,11.8089212274597,1.79468522619424
Monday,17202.1969342686,8997,8.07020376350072,762.26605,76.758415,11.1801581115689,1.5736926103255
Saturday,13415.1975903614,8997,8.447296879827,760.61816,81.7726,10.9624343527958,1.53354958294717
Sunday,10752.7369477272,8997,9.34252858917593,763.35815,79.37983,11.5872965310738,1.63080941611187
Thursday,17175.0669469427,8997,8.59682826885211,760.2432,78.56561,11.6198179979778,1.69009100101112
Tuesday,18363.7285028372,8997,8.43856394587516,762.74817,79.69873,11.3136839807944,1.56850720209516
Wednesday,17801.026294262,8997,9.81549608507655,762.42914,77.25801,11.1233609910015,1.75486736005609
Friday,18146.2719033233,4735,15.4803625377643,762.284,71.40181,13.0513595166163,1.60725075528701
Monday,12055.4692874693,4735,11.5724815724816,762.27814,79.39803,8.94348894348894,1.71498771498772
Saturday,9289.96946564886,4735,-0.358778625954199,772.64734,99.72519,10.3358778625954,1.09923664122137
Thursday,17519.3819875776,4735,17.2329192546584,762.109,73.27019,11.5403726708075,1.1583850931677
Tuesday,14919.5575221239,4735,15.8790560471976,767.28467,68.764015,9.95575221238938,1.48967551622419
Wednesday,10329.4189189189,4735,16.027027027027,762.8081,62.477478,13.545045045045,2.67567567567568
Friday,13942.2866242038,5013,11.0573248407643,760.7217,75.26752,11.8853503184713,2.15923566878981
Monday,15978.9246575342,5013,7.21232876712329,762.71094,77.630135,11.5479452054795,1.63013698630137
Saturday,11966.4,5013,6.04,757.276,77.48,10.28,2.48
Sunday,10662.1153846154,5013,8.34615384615385,762.2923,72.92308,13.1538461538462,1.80769230769231
Thursday,17256.7583892617,5013,8.8993288590604,761.5047,76.77853,12.2684563758389,1.8993288590604
Tuesday,12664.4782608696,5013,9.84057971014493,762.51447,78.17391,11.0942028985507,1.80434782608696
Wednesday,15767.9109589041,5013,11.3287671232877,763.8144,77.520546,10.4315068493151,1.72602739726027
Friday,18279,10011,6,765,81,1,0
Monday,40428.28,10011,14.04,765.45197,88,6.76,0.32
Saturday,12700.9130434783,10011,13.1739130434783,759.3565,93.891304,8.08695652173913,1.32608695652174
Sunday,33505.3295711061,10011,14.9503386004515,766.26886,69.69752,11.6975169300226,2.31602708803612
Thursday,26023.0434782609,10011,23.0978260869565,763.26465,68.478264,10.9239130434783,1.47282608695652
Tuesday,27295.1165644172,10011,6.95092024539877,753.8527,85.65031,13.7055214723926,2.07361963190184
Wednesday,12534.7258064516,10011,15.3064516129032,766.4,60.66129,9.40322580645161,2.09677419354839
Friday,15404.3666771258,6231,6.91283338562912,762.5597,82.43819,10.9563539378726,1.55450266708503
Monday,14549.2107940815,6231,6.80951371518209,762.684,80.00848,10.6688854029762,1.61745876966125
Saturday,11154.6709687139,6231,8.96600210917491,762.71655,82.52789,11.6191934916888,1.86410887360016
Sunday,8456.05814494372,6231,8.29184110149781,763.33026,83.38748,10.489906037771,1.22848637082519
Thursday,17233.7690264017,6231,9.37521447943765,760.11993,75.57552,12.4985609121603,1.60876183096253
Tuesday,17163.8154759973,6231,7.74189360251874,760.8767,81.18569,11.9980849751696,1.40342107825635
Wednesday,16609.1989480653,6231,8.30138296307194,760.10223,77.410736,11.3901721347653,2.03964984552008
Friday,19714.5714285714,8298,11.7142857142857,762.65717,79.14286,7,1.14285714285714
Monday,19796.1428571429,8298,17.2857142857143,760.5571,66.14286,15.8571428571429,1.42857142857143
Saturday,15349.8888888889,8298,8.88888888888889,766.7778,86.111115,10.4444444444444,1.66666666666667
Sunday,8344.5,8298,18.8,765.19,65.9,13.1,1.7
Thursday,13827.6,8298,14.6,759.51,59.3,6,2.2
Tuesday,19419.75,8298,7.125,758.1125,83,9.5,1.125
Wednesday,28255.1666666667,8298,2.33333333333333,762.05,85.166664,11.8333333333333,1.5
Friday,24669.0722891566,3107,14.3614457831325,762.6169,75.614456,13.1927710843374,1.92771084337349
Monday,25815.0131578947,3107,9.81578947368421,759.9053,79.35526,11.6447368421053,1.65789473684211
Saturday,12236.5517241379,3107,4.17241379310345,755.6069,88.413795,7.27586206896552,0.689655172413793
Thursday,34717.6086956522,3107,18.0869565217391,762.2116,70.202896,11.1449275362319,1.42028985507246
Tuesday,19363.5789473684,3107,16.4912280701754,767.0351,67.333336,10.2456140350877,1.96491228070175
Wednesday,21311.2619047619,3107,16.0952380952381,762.8881,64.09524,11.9285714285714,2.5952380952381
Friday,10853.5464480874,5449,13.3879781420765,763.76117,76.51913,13.0601092896175,1.60109289617486
Monday,12991.59375,5449,15.85625,763.0106,74.40625,10.53125,1.49375
Saturday,10173.8266666667,5449,9.54,766.7187,85.81333,13.7466666666667,1.57333333333333
Thursday,16423.1038961039,5449,14.021645021645,763.30084,77.766235,12.5887445887446,1.56709956709957
Tuesday,13787.18125,5449,13.41875,763.28625,73.3875,9.95625,1.2375
Wednesday,11200.5443786982,5449,13.5325443786982,758.4633,71.99408,11.112426035503,1.77514792899408
Friday,20396.3368567455,10170,8.99360222531294,762.37036,83.65313,10.9702364394993,1.38998609179416
Monday,19762.3323590814,10170,6.79707724425887,763.1716,80.04468,10.8580375782881,1.36701461377871
Saturday,12172.2704262877,10170,9.38632326820604,761.40674,78.5897,10.7326820603908,1.60523978685613
Sunday,11130.4539877301,10170,9.02658486707566,760.5899,76.19223,11.8364008179959,2.08452624403545
Thursday,18178.5589353612,10170,9.80315881836794,760.309,79.3074,11.756069026031,1.79643170517695
Tuesday,17118.4260869565,10170,7.866930171278,760.63824,79.225296,12.0740447957839,1.95573122529644
Wednesday,18129.7066666667,10170,9.06987654320988,761.2127,74.159256,11.1407407407407,1.64567901234568
Friday,21695.1025358324,4292,11.0859977949283,760.56866,74.82911,12.2105843439912,2.02535832414553
Monday,28975.6255924171,4292,7.50355450236967,763.4066,78.359,11.2523696682464,1.56161137440758
Saturday,23311.7067669173,4292,6.03759398496241,757.597,77.40601,10.3233082706767,2.37593984962406
Sunday,15371.5538461538,4292,10.0230769230769,763.87195,72.315384,11.4038461538462,1.61923076923077
Thursday,25308.9961489089,4292,9.14505776636714,761.3562,77.130936,12.1643132220796,1.84467265725289
Tuesday,23236.6229508197,4292,10.5876418663304,762.9516,76.69105,10.9546027742749,1.77931904161412
Wednesday,23999.2061978546,4292,11.3814064362336,763.5828,75.94041,11.2371871275328,2.02860548271752
Friday,18336.6524353578,4259,11.7712968530768,760.27026,74.09561,12.3543796351974,1.93205051112447
Monday,21538.4778038828,4259,9.20502040311611,761.92957,76.33003,12.4776802275257,1.46321256337332
Saturday,15404.0127956572,4259,8.6744862349748,760.50665,80.00155,11.4418379216751,1.66401706087631
Sunday,13648.7905636208,4259,8.60461144321093,764.0598,81.55017,10.7058070025619,1.61549957301452
Thursday,19557.0946378979,4259,10.7376628925443,759.5679,73.09976,12.1721854304636,1.96154667806024
Tuesday,24873.9361098997,4259,8.41190580026167,762.67865,78.17859,11.1670300915831,1.38094199738334
Wednesday,19237.704696449,4259,10.5970217640321,762.0346,74.904236,12.0011454753723,2.04032073310424
Friday,17632.0615671642,5958,8.1455223880597,765.279,84.88402,10.3980099502488,1.08675373134328
Monday,16673.5239948119,5958,8.11491569390402,760.4319,79.20285,11.4108949416342,1.4863813229572
Saturday,15044.7563199337,5958,4.73808537090758,763.4506,86.83092,10.9769995855781,1.34251968503937
Sunday,10006.8167070218,5958,9.49346246973366,765.28174,76.52954,11.8220338983051,1.92009685230024
Thursday,17662.8921879504,5958,9.75036033439031,759.85754,81.09455,12.6019025655809,2.02536754107812
Tuesday,18633.5999370475,5958,6.14195782184451,763.184,79.39188,12.2530689329556,1.68460812086874
Wednesday,16332.5926838514,5958,9.44067475360121,761.2482,77.634384,11.7010993176649,1.71398786959818
Friday,19453.3728222997,7280,11.5435540069686,764.0265,79.91986,13.7212543554007,1.74564459930314
Monday,22330.2430939226,7280,23.1436464088398,764.50055,60.176796,14.8674033149171,2.00552486187845
Saturday,12829.4772727273,7280,11.0705741626794,763.64545,74.01196,10.5370813397129,1.68301435406699
Sunday,8033.61764705882,7280,5.00294117647059,762.5212,67.9,5.74117647058824,2.43235294117647
Thursday,24813.5676274945,7280,11.8048780487805,764.1845,80.050995,11.7450110864745,1.57871396895787
Tuesday,25262.9117647059,7280,10.2857142857143,759.02356,79.70588,11.2142857142857,1.24789915966387
Wednesday,18600.8621621622,7280,13.3945945945946,756.3141,74.71081,10.4054054054054,1.23243243243243
Friday,16925.5743974189,9547,10.7125640539002,759.82556,75.52258,11.5002846840008,1.79559688745493
Monday,19083.4073244088,9547,7.7238308663089,762.04614,77.750015,12.2273397416996,1.44335672583594
Saturday,14457.5675532852,9547,9.08948388233222,760.6588,81.42117,11.6796723621631,1.59080500264224
Sunday,10106.5116675183,9547,8.19843297564299,764.22577,82.92948,10.6695622551524,1.5086016010901
Thursday,19111.6732739795,9547,8.11674785822275,759.6697,77.71292,12.2887619687552,1.96371577355955
Tuesday,19868.0424272735,9547,7.25589730766025,761.2969,80.422935,11.4531132783196,1.52563140785196
Wednesday,16920.3209010644,9547,8.90378744120802,761.0934,77.59774,12.092994471491,1.91467942899579
Friday,18799.5182926829,7123,7.65853658536585,762.79877,82.097565,10.8707317073171,1.5390243902439
Monday,18034.3255528256,7123,8.2014742014742,761.75195,78.67076,11.2469287469287,1.52211302211302
Saturday,14622.5898089172,7123,6.96942675159236,762.1479,83.696815,11.4445859872611,1.56050955414013
Sunday,12049.6227106227,7123,8.86446886446887,763.34045,77.529305,11.6227106227106,2.01465201465201
Thursday,18008.8267379679,7123,9.92727272727273,760.97284,76.95294,11.8994652406417,1.77005347593583
Tuesday,18288.2709832134,7123,7.76858513189448,761.5342,80.36451,11.5539568345324,1.51678657074341
Wednesday,18612,7123,9.39587852494577,762.1238,76.57484,11.3763557483731,1.72776572668113
Friday,16710.4700996678,4438,11.2093023255814,760.3405,74.204315,12.453488372093,2.07142857142857
Monday,20007.0153321976,4438,7.68654173764906,763.1637,77.70187,11.03066439523,1.60817717206133
Saturday,16055.9651162791,4438,6.3953488372093,757.6628,75.46512,9.83720930232558,2.52325581395349
Sunday,13128.6011560694,4438,9.85549132947977,763.97284,72.96532,11.5202312138728,1.64739884393064
Thursday,18478.6779026217,4438,9.67415730337079,761.35095,76.07304,12.1573033707865,1.82771535580524
Tuesday,15544.2744721689,4438,10.4836852207294,762.83765,76.43762,11.320537428023,1.79654510556622
Wednesday,17026.9570446735,4438,11.8350515463918,763.1419,74.49828,11.3711340206186,2.13058419243986
Friday,13129.3250130005,5591,11.8283931357254,763.9325,80.45346,13.4919396775871,1.68070722828913
Monday,17849.5318761384,5591,21.6393442622951,763.09326,66.94809,12.0491803278689,1.57468123861566
Saturday,12319.4904688305,5591,12.4920144255538,765.0548,81.53529,15.0164863472437,1.74497681607419
Thursday,17829.7618839948,5591,13.0706498037505,763.64777,78.37287,13.6624509376363,1.69603139991278
Tuesday,16365.3876623377,5591,11.1896103896104,760.2201,77.86364,10.2474025974026,1.09805194805195
Wednesday,14081.1577023499,5591,12.7420365535248,756.78845,75.10496,10.9498694516971,1.47624020887728
Friday,18685.0308613542,9434,9.81114693689544,761.94116,78.534775,11.5960386918471,1.77752187931829
Monday,17633.0375809935,9434,10.0194384449244,762.6669,76.21426,11.6323974082073,1.59308855291577
Saturday,13302.3020908435,9434,10.3741888968998,761.5005,79.10526,11.2992069214131,1.56957462148522
Sunday,11240.6963519313,9434,9.03755364806867,763.5769,77.15772,11.9849785407725,1.87875536480687
Thursday,21732.9887583035,9434,10.0444557996934,761.86346,77.92897,11.7598364844149,1.75932549821155
Tuesday,17772.3216266174,9434,9.81238447319778,762.4641,78.39972,10.9232902033272,1.56284658040665
Wednesday,17132.09798129,9434,10.6105366814377,763.47144,75.673065,11.2939438700148,1.60118168389956
Friday,24131.6358781024,7244,9.49073201382344,761.9663,79.31825,11.5620483820295,1.73107131636821
Monday,23007.5115813554,7244,10.0935087217615,761.99133,75.18159,11.1792965398913,1.68258507291965
Saturday,20279.8732075472,7244,8.47622641509434,758.8949,82.32378,10.0694339622642,1.28528301886792
Sunday,16892.2926829268,7244,7.88536585365854,763.8291,79.12744,11.4231707317073,1.65365853658537
Thursday,27258.6488515901,7244,8.02385159010601,760.4415,81.46687,10.386925795053,1.62720848056537
Tuesday,23024.542520348,7244,9.94639348863317,762.8284,78.222565,11.0867246702217,1.56946393488633
Wednesday,25402.3004846527,7244,8.39014539579968,763.0081,78.11874,10.951534733441,1.3578352180937
Friday,23890.8638814016,9014,10.9628417404698,760.74115,74.897385,11.5252214093184,2.10512129380054
Monday,27425.2422551472,9014,7.4300558014239,763.2514,78.51722,10.9838368289398,1.5982297479315
Saturday,15350.2771084337,9014,8.40447504302926,760.10785,80.39329,8.71170395869191,2.32616179001721
Sunday,13669.9005714286,9014,11.5342857142857,764.54047,72.88,11.454,2.05971428571429
Thursday,28697.9711218067,9014,10.4679748241392,761.5477,76.35764,12.4611255090707,1.77915586819696
Tuesday,23251.7980443025,9014,10.0133705847136,762.66016,77.31411,11.5000997804829,1.83895430053881
Wednesday,26456.1405529954,9014,11.5353302611367,763.56287,75.65975,11.6422811059908,2.13517665130568
Friday,25770.3507431874,4500,8.28674649050372,760.77765,79.413086,11.4283649876135,1.89677952105698
Monday,27369.0803232723,4500,8.23305294408709,762.05835,78.90994,11.1810984661059,1.46181758205509
