time,num_particles,cell_id,temperature,atm_pressure,humidity,wind_direction,wind_speed
43.0,25716.847682119205,316.0,17.788079470198678,759.6013,74.80794499999999,1.5298013245033113,0.3841059602649007
44.0,21277.9168207024,316.0,9.451016635859519,762.0126,88.049904,11.870609981515713,1.3456561922365988
45.0,18214.868000000002,316.0,12.515999999999998,758.6352,72.748,15.9,3.0
46.0,22744.135174418603,316.0,3.3372093023255816,768.4667400000001,83.91424599999999,7.626453488372092,1.6453488372093024
47.0,20783.601343784994,316.0,3.2855543113101904,759.06805,90.45129,12.365061590145574,1.1702127659574468
48.0,22669.12396694215,316.0,-2.193755739210285,772.5649400000001,77.36455500000001,12.839302112029385,1.3278236914600552
49.0,18161.607456140347,316.0,1.6907894736842106,770.0033,81.72369,10.399122807017543,2.4802631578947367
50.0,21111.29431438127,316.0,-1.082943143812709,775.1759599999999,92.858864,9.118394648829431,0.6732441471571906
51.0,23677.701052631583,316.0,2.082315789473684,770.0254,87.1181,11.013894736842106,1.2629473684210526
52.0,15903.735800893426,316.0,4.413529036375238,754.17175,83.05328,10.478781110402043,1.3959795788130185
1.0,20208.164151756842,183.0,2.169001940073292,761.58844,87.09474,11.111985341668463,1.2733347704246605
2.0,24469.48897535668,183.0,5.766407263294423,764.3983,82.23307,12.063424124513617,1.2976653696498055
3.0,20309.143467506183,183.0,3.357431976613447,756.2278,89.12739,11.23071733753092,1.2112660220373286
4.0,24991.79887722724,183.0,2.17549426409568,760.8893400000001,87.925064,11.232853307298024,1.3841835489382477
5.0,28168.074595219736,183.0,0.949691595990748,753.6560000000001,80.82093,9.463569776407091,1.1630686198920586
6.0,17939.96678342795,183.0,3.8969682328783666,754.4088,78.78959,12.342915811088295,2.1492933929218503
7.0,19798.920015308075,183.0,4.733767062125271,754.7468,76.80176,12.675596377088914,2.384998086490624
8.0,24428.821072967752,183.0,5.046217862981126,761.5063,78.47407,11.733987219497696,1.3651359786000892
9.0,26788.386892177594,183.0,5.461592670894997,762.83966,70.52924,11.835095137420721,1.2811839323467231
43.0,16561.823529411766,183.0,18.0,765.0,64.0,19.0,1.0
44.0,20293.215984147948,183.0,8.972919418758256,764.2958,86.31505600000001,12.737120211360637,1.6981505944517834
45.0,21215.88005578801,183.0,7.536959553695955,755.59485,83.52301,11.13249651324965,3.327754532775453
46.0,32048.341935483866,183.0,3.235483870967742,770.9587,86.22581,7.483870967741934,1.132258064516129
47.0,29523.3653516295,183.0,1.867066895368782,754.4486,93.864494,12.508576329331046,1.0548885077186965
48.0,23773.78921568628,183.0,-0.9411764705882352,768.6782,86.19818000000001,6.6337535014005615,0.8263305322128851
49.0,25263.985693848354,183.0,-2.0743919885550786,771.2495,88.81831,8.094420600858369,1.7110157367668095
50.0,32323.31658291457,183.0,-0.314572864321608,775.2227,92.67487,8.08643216080402,0.6597989949748744
51.0,29641.588279650976,183.0,0.9050953355596252,768.9815,92.37100000000001,10.345577938166539,1.0235915113648606
52.0,17416.884487605414,183.0,3.833120368004089,753.9137,86.01201,11.649884998722207,1.5129056989522105
1.0,17192.264651647558,101.0,2.68956947005532,761.7193599999999,86.31555999999999,11.534274031908927,1.3267858574520963
2.0,24617.77278177458,101.0,5.8671462829736205,763.8671,80.97254000000001,12.828417266187053,1.4166666666666667
3.0,22763.508072538065,101.0,3.5196265972912997,755.25446,89.71773,11.375392149361087,1.305455658428342
4.0,22377.874111675126,101.0,2.023350253807106,760.28864,86.573265,9.859390862944162,0.9521150592216582
5.0,29005.028366427494,101.0,1.0609043884531957,755.6189999999999,86.80861,9.03954613716002,0.8276322376105456
6.0,18841.875972685404,101.0,3.2775925043671585,754.7813,82.59409000000001,11.179609337779896,1.8299190090519293
7.0,21232.056731583405,101.0,4.865489294786499,752.9490400000001,75.00544000000001,12.760916898512153,2.431353574452643
8.0,27714.371246048468,101.0,4.966148577449947,761.64905,81.155624,11.272918861959958,1.1226949420442571
9.0,33587.871839581516,101.0,5.014821272885789,762.93646,71.6905,11.344376634699216,1.0985178727114209
44.0,16537.664488017428,101.0,10.59368191721133,760.2694,89.23855999999999,12.18627450980392,1.2766884531590414
45.0,14616.733443708608,101.0,9.394039735099335,756.2026400000001,84.58609,13.491721854304636,4.650662251655628
46.0,25039.611607142862,101.0,3.1785714285714284,770.975,86.25,8.160714285714286,1.0357142857142858
47.0,43663.016701461376,101.0,3.3556019485038275,761.5758,88.98608399999999,15.054975643702154,1.2602644398051497
48.0,33212.64106988783,101.0,-2.269197584124245,772.2957,79.28171,8.84253666954271,1.2454702329594478
49.0,13871.236842105263,101.0,-1.9586466165413532,771.2718,88.233086,8.169172932330827,1.9586466165413532
50.0,31158.787174873218,101.0,-0.14869949288401768,775.1768,89.11958,10.047276296417472,0.7639456895141502
51.0,32201.79867933645,101.0,1.7677564825253664,770.1613,88.10139000000001,11.330085359961345,1.2384441939120632
52.0,23077.50544922913,101.0,4.712785752259436,755.9522,82.57788000000001,11.6735778841042,1.39792663476874
1.0,15850.084503478809,272.0,2.951676154332701,761.7099,85.43555,11.006451612903225,1.3597722960151803
2.0,18480.725946887243,272.0,8.630605137135394,766.11865,72.83675,10.993905093600347,1.1732694819329559
3.0,16069.396095717882,272.0,2.244647355163728,757.1933,90.833435,11.764168765743072,0.9647355163727959
4.0,12676.51136019388,272.0,1.151166313238413,761.75226,86.2163,12.188124810663435,2.2414419872765827
5.0,22581.28037383177,272.0,2.0,751.6,81.0,1.0,0.0
6.0,8000.232334443212,272.0,5.247502774694785,751.9669,62.72105,15.137624861265259,3.6951535331113576
7.0,15701.221153846154,272.0,4.5152972027972025,758.0718400000001,74.08216999999999,12.686188811188812,1.2076048951048952
8.0,16697.079496623697,272.0,5.092694904849601,762.3314,73.01535,9.790976058931859,1.5972989564149784
43.0,14857.730798771121,272.0,13.021505376344088,763.7961,88.15118000000001,10.767537122375831,1.6446492575524834
44.0,13549.860105913504,272.0,17.673433362753748,757.9522,58.98896800000001,11.992939099735215,3.953221535745808
45.0,13795.142168274027,272.0,10.77552377785168,760.68835,75.03758,14.340705021616227,3.3478550049883604
47.0,17020.2487143525,272.0,3.0932678821879382,753.4589,92.729546,10.71575502571295,1.2559607293127628
48.0,14975.614077088818,272.0,-0.2453914292554465,769.8366,82.50299,10.880057457505385,1.2805841513047642
50.0,22987.228796081465,272.0,-1.8490590358339776,773.6657,95.94805,10.22634699664862,0.9642949213714876
51.0,13568.712978369385,272.0,1.9875207986688848,772.1855,95.37105,9.602052135330004,1.2268441486411537
52.0,10710.484255319148,272.0,3.7110165484633573,754.8796,85.84208000000001,11.264397163120568,1.3947990543735225
1.0,19407.755164548715,289.0,2.001759530791789,762.20526,87.40495,11.595307917888565,1.313717823395243
2.0,22378.245707070702,289.0,5.2578282828282825,764.3152,84.698105,11.597348484848485,1.3319444444444444
3.0,18703.38597670251,289.0,3.3774641577060933,754.9535,90.042564,11.697879330943847,1.1730137395459976
4.0,22110.88219663419,289.0,2.444309123117804,760.0865,87.3884,10.183569530558016,0.9169619131975201
5.0,21070.099716567896,289.0,1.8492656531821696,756.61914,86.57395,8.646354032465862,0.8839216696727648
6.0,18822.29881141646,289.0,3.4427284427284426,754.4112,82.18934,10.804527216291918,1.5766522825346354
7.0,19094.167518018334,289.0,4.572878035127003,752.7748,74.90881999999999,12.188440277097476,2.311804632286054
8.0,21095.21767307106,289.0,5.163845684659957,761.71484,79.967674,11.583943275388839,1.238944800243977
9.0,27490.857504520794,289.0,4.940325497287523,762.8975,72.03653,11.81374321880651,1.179385171790235
43.0,28482.539393939394,289.0,17.830303030303032,760.1943,74.3,2.2848484848484847,0.6424242424242425
44.0,23813.49770642202,289.0,9.672018348623851,762.0508,87.2523,12.011467889908257,1.336009174311927
45.0,23338.72544378698,289.0,12.628402366863904,758.6311,72.433136,15.920710059171595,3.113609467455621
46.0,26521.77113702624,289.0,3.357871720116618,768.7061,83.30029,8.193877551020408,1.7113702623906706
47.0,22828.7138209558,289.0,2.4583800762844965,755.4073,92.94178000000001,9.769015032533094,1.0264752075387031
48.0,19562.04344248807,289.0,-0.4533486917887115,771.0899,77.65065,9.260984038176732,1.3610334046404475
49.0,26460.96812080537,289.0,-0.38456375838926177,771.1777,85.17047,10.083557046979868,1.6969798657718118
50.0,30766.102527420124,289.0,-0.568073438245112,775.12585,90.02646999999999,9.649499284692418,0.8551502145922747
51.0,32188.68209237418,289.0,1.1544971639506618,770.6127299999999,89.44999,10.393175474925725,1.1126316737192758
52.0,20173.10839664658,289.0,4.471771024364684,755.56384,82.9028,11.179525805606497,1.3646188105842283
1.0,14265.61241235268,206.0,3.325824257795017,759.34973,86.54826,12.513203043413393,1.4436819334626287
2.0,17108.906456443234,206.0,5.81740509116533,764.5892299999999,81.89694,11.124372412578174,1.218796793798996
3.0,17028.083464843065,206.0,3.4623005435735577,756.5569,89.714096,11.276258109766788,1.2496931439593195
4.0,13378.410589151308,206.0,1.9149580413530585,760.3386,86.10754,12.37927156328402,1.4633618825157886
5.0,21364.17371937639,206.0,1.0874536005939124,752.296,80.09116,9.811284335560504,1.3022271714922051
6.0,15399.038019121599,206.0,3.5007469375560203,755.3278,82.92732,10.519420376456528,1.3132656109949208
7.0,13294.14766996167,206.0,4.74924349404882,754.6528,76.35636,12.152713334678232,2.386725842243292
8.0,19351.964586146016,206.0,5.0685429431924405,762.2064,80.6226,11.686883373143628,1.241458095337003
9.0,20774.85763888889,206.0,4.559027777777779,762.9601,73.833336,10.774305555555555,1.1944444444444444
44.0,16230.794997124785,206.0,9.695802185163886,763.7883,81.25216,11.985767682576196,1.9130247268545144
45.0,11471.11267897904,206.0,9.76520024901432,756.8027,78.8315,14.381510686864495,3.6404855779207295
46.0,18254.170760697307,206.0,3.741283676703645,769.7543,82.70682,6.4207606973058615,1.6509508716323296
47.0,14664.974251497008,206.0,3.8311377245508975,760.4213,90.99401,10.4437125748503,0.8820359281437126
48.0,20511.876048218033,206.0,-0.5804507337526206,770.0281,84.247116,7.170597484276731,1.1907756813417192
49.0,15712.355374592837,206.0,1.1993485342019543,770.54126,82.28469,11.946254071661238,2.102931596091205
50.0,19867.6285044701,206.0,-1.3340855828487108,773.71326,93.751755,9.890287301449527,0.8394236611405259
51.0,25487.85367231638,206.0,1.076610169491525,768.9189,92.15633000000001,10.219435028248588,1.031864406779661
52.0,13747.207204610952,206.0,3.3760806916426516,753.04407,88.09135400000001,11.629394812680117,1.5853025936599423
1.0,22155.209508603868,352.0,2.72228135533085,760.83185,86.20002,10.766276388149723,1.2213056590384956
2.0,21379.04029658285,352.0,5.141414141414142,765.0129400000001,85.194824,9.93552546744036,1.2258757790672683
3.0,20080.196992983627,352.0,3.434680922151687,755.94666,88.963585,10.780354159705979,1.3811560307383897
4.0,19658.34236962624,352.0,2.93514551632442,759.0859,85.16125,10.578667454572317,1.2649578962919188
5.0,24635.753487580812,352.0,0.9756719972779856,753.1765,81.96759,9.937308608370193,1.2925314732902349
6.0,18319.635786521,352.0,3.8050490883590466,754.5613400000001,79.95859,11.795748136118698,1.921163357200856
7.0,20221.54726799653,352.0,4.7620699624168825,754.2698,76.39354,12.57552760913559,2.438999710899104
8.0,22121.44788761492,352.0,5.5810350170436935,761.30493,76.78855,12.028199566160518,1.3302344799091004
9.0,28532.625717566014,352.0,5.343283582089552,762.9204,70.67193,11.67451205510907,1.1486796785304247
43.0,14145.52158808933,352.0,16.230272952853596,761.51416,74.02134000000001,12.436228287841189,3.166253101736973
44.0,29636.49440518257,352.0,10.312573616018843,763.4673,79.25324,12.125,2.1189634864546525
45.0,17974.830852282023,352.0,9.21887780140684,756.4459,79.52691,14.082610829380007,3.621298871257975
46.0,27464.941924959214,352.0,3.4815660685154977,769.15814,83.27863,7.263621533442088,1.8433931484502448
47.0,26410.904891304344,352.0,2.2751124437781107,754.93854,93.74700000000001,9.507308845577212,1.0
48.0,23305.240767618125,352.0,-0.3905821641670698,771.0885,77.531044,8.383164005805515,1.398806644089663
49.0,23457.535108958837,352.0,1.198547215496368,770.2328,81.025665,12.169814366424534,2.6666666666666665
50.0,33697.127437703144,352.0,-0.933504875406284,774.8503400000001,92.53494,9.70964247020585,0.933911159263272
51.0,29802.305679488727,352.0,1.4966236585071748,768.75946,90.96521,9.962920535391293,1.062884360303871
52.0,17938.209012994193,352.0,4.449543820846005,756.91296,83.68066999999999,11.133259607409459,1.5241913187724634
1.0,21317.992003948668,150.0,2.9557749259624875,760.7498,87.163475,11.929812438302074,1.394274432379072
2.0,29879.44639015061,150.0,7.334269662921348,764.09454,74.44394,12.521037532871144,1.4070643079129812
3.0,26268.485784539727,150.0,3.761641309359152,756.1448,89.28493,11.42661748885815,1.3319502074688796
4.0,28144.164200392228,150.0,2.797290069531111,759.1975,86.662865,9.825459083615618,1.0786236405776428
5.0,41362.20700152207,150.0,-0.0045662100456621,755.10834,84.968796,8.330289193302892,1.0038051750380517
6.0,15309.515977681967,150.0,4.10664468678671,753.7636,76.97971,12.44357088511286,2.315749429368501
7.0,21115.85340314136,150.0,5.233138281490606,755.51373,75.51925,10.874345549738221,2.528179858330767
8.0,24250.151370817843,150.0,4.775557620817843,762.01636,79.34608,10.690404275092936,1.2841542750929371
9.0,31362.24208566108,150.0,4.8975791433892,762.87775,72.77280999999999,10.59683426443203,1.180633147113594
44.0,27062.27099236641,150.0,6.9076335877862585,766.9219400000001,86.370995,11.341221374045801,1.335114503816794
45.0,11106.573604060914,150.0,6.0,751.85376,91.842636,7.203045685279188,2.954314720812183
46.0,20187.21757925072,150.0,3.6642651296829967,767.3480000000001,84.3415,5.7103746397694515,2.2046109510086453
47.0,20988.002496099845,150.0,3.8296411856474264,758.01324,92.07894,10.828705148205929,1.0081123244929795
48.0,27333.29258400927,150.0,-1.7444959443800696,773.1767,74.93279,10.493626882966398,1.6338354577056784
49.0,21418.067107750478,150.0,0.5226843100189036,770.447,84.80671,11.880434782608695,2.223062381852552
50.0,33520.70373746582,150.0,-1.3643269522941357,774.51904,91.727135,9.679732604071713,1.1163780006077182
51.0,15336.188888888892,150.0,6.131313131313132,768.8853,78.68384,13.0020202020202,1.6838383838383841
52.0,25692.32290028311,150.0,4.908147216105694,755.9348,81.4956,11.609468386284995,1.3493236866939289
1.0,18526.660298507464,164.0,4.530149253731342,757.5416,86.59045,13.442985074626865,2.1617910447761197
2.0,30864.512570549,164.0,4.175987685992816,762.8886,82.06926999999999,11.408414571575165,1.5587480759363777
3.0,24098.378103570587,164.0,3.8283282099787184,756.45294,89.10215,9.88034996453062,1.6341924804918417
4.0,18510.494560149207,164.0,3.4283493938451968,759.46906,85.569786,9.232825613926018,0.8778364936276034
5.0,24673.892693513382,164.0,1.1567398119122256,754.5766,85.93851,8.755968169761273,1.2006269592476488
6.0,16164.769763553855,164.0,4.337711965607833,756.31287,79.16503,11.545259135419155,1.610222116073561
7.0,18942.74662162162,164.0,4.817229729729728,753.55145,76.384125,12.378209459459459,2.575168918918919
8.0,19637.61717481508,164.0,5.668771423416923,761.9264,79.72542,12.529135847014253,1.2734981057189247
9.0,31768.944029850747,164.0,5.197014925373134,762.9362,72.63880999999999,10.53358208955224,1.2082089552238806
43.0,17682.301482701812,164.0,14.19686985172982,760.8846,87.81466,7.442339373970347,0.9802306425041186
44.0,19473.986686390534,164.0,9.01577909270217,766.82196,80.56065,10.23076923076923,0.9965483234714004
45.0,15250.658711217186,164.0,11.471658711217186,759.3192,76.11545600000001,14.12917661097852,3.248508353221957
46.0,18303.7665513834,164.0,3.682559288537549,768.6364,82.13414,7.6153656126482225,1.8001482213438735
47.0,19335.363591022444,164.0,3.0089775561097256,753.83093,92.08728,10.169077306733168,1.049376558603491
48.0,17728.501962983737,164.0,-0.5855300056085251,771.5409,73.157036,6.010095344924285,1.7257431295569263
49.0,17586.347452606635,164.0,1.6880924170616114,770.0158,81.86908000000001,11.976303317535546,2.5619075829383893
50.0,27061.475,164.0,-1.6550595238095238,774.47253,90.020836,8.839285714285714,0.9485119047619048
51.0,46837.58460846085,164.0,-0.17506750675067506,768.1087,93.29816,10.08010801080108,0.9003150315031503
52.0,34099.22549019608,164.0,1.0,756.9,93.0,19.0,1.0
1.0,22801.503797468355,154.0,2.0632911392405062,761.5715299999999,87.40505999999999,11.060759493670886,1.230379746835443
2.0,31775.168576104745,154.0,6.016366612111293,764.52844,81.096565,11.757774140752867,1.2471358428805237
3.0,22791.470959595958,154.0,3.2196969696969697,756.4540400000001,89.29293,11.257575757575758,1.1717171717171715
4.0,31314.50938337802,154.0,2.222520107238606,760.87775,88.26541999999999,11.453083109919572,1.4369973190348526
5.0,33178.597872340426,154.0,0.9404255319148936,752.8796,78.931915,9.463829787234042,1.2765957446808511
6.0,20844.265917603,154.0,4.099875156054932,754.24896,77.739075,12.750312109862671,2.262172284644195
